scenario,tz_name,daio,year,flights
High,Bosnia and Herzegovina,AD,2030,33321.92901759243
High,Bosnia and Herzegovina,I,2030,176.746363220137
High,Bosnia and Herzegovina,O,2030,650318.8079540398
High,Bosnia and Herzegovina,T,2030,683817.483334852
Low,Bosnia and Herzegovina,AD,2030,24970.74386553712
Low,Bosnia and Herzegovina,I,2030,102.769073476703
Low,Bosnia and Herzegovina,O,2030,524338.3406712629
Low,Bosnia and Herzegovina,T,2030,549411.853610277
Base,Bulgaria,AD,2030,102247.36321551082
Base,Bulgaria,I,2030,4379.97241348449
Base,Bulgaria,O,2030,1134317.3870923752
Base,Bulgaria,T,2030,1240944.72272137
High,Bulgaria,AD,2030,117432.66532458158
High,Bulgaria,I,2030,5078.98113888487
High,Bulgaria,O,2030,1244516.3044341535
High,Bulgaria,T,2030,1367027.95089762
Low,Bulgaria,AD,2030,88993.54196545313
Low,Bulgaria,I,2030,3842.02720322645
Low,Bulgaria,O,2030,1019745.8632391526
Low,Bulgaria,T,2030,1112581.43240783
Base,Croatia,AD,2030,134555.37043358292
Base,Croatia,I,2030,12228.6813236378
Base,Croatia,O,2030,922311.9422360541
Base,Croatia,T,2030,1069095.99399327
High,Croatia,AD,2030,149464.15816707542
High,Croatia,I,2030,14296.4820600509
High,Croatia,O,2030,1017878.4237442145
High,Croatia,T,2030,1181639.06397134
Low,Croatia,AD,2030,119644.93167000258
Low,Croatia,I,2030,10426.0558503092
Low,Croatia,O,2030,824069.6821134025
Low,Croatia,T,2030,954140.669633715
Base,Cyprus,AD,2030,118120.1818576508
Base,Cyprus,I,2030,1972.44381671128
Base,Cyprus,O,2030,366481.2324874067
Base,Cyprus,T,2030,486573.858161769
High,Cyprus,AD,2030,138279.75904379782
High,Cyprus,I,2030,2015.55789878844
High,Cyprus,O,2030,428493.5926417683
High,Cyprus,T,2030,568788.909584355
Low,Cyprus,AD,2030,102009.47337038886
Low,Cyprus,I,2030,1937.49708834109
Low,Cyprus,O,2030,310174.1326291047
Low,Cyprus,T,2030,414121.103087835
Base,Czech Republic,AD,2030,187779.3365382611
Base,Czech Republic,I,2030,6614.36273832593
Base,Czech Republic,O,2030,716182.4439852306
Base,Czech Republic,T,2030,910576.143261817
High,Czech Republic,AD,2030,211175.47013323824
High,Czech Republic,I,2030,6963.81655926533
High,Czech Republic,O,2030,768822.4539703716
High,Czech Republic,T,2030,986961.740662875
Low,Czech Republic,AD,2030,164068.9933028037
Low,Czech Republic,I,2030,6263.84727406667
Low,Czech Republic,O,2030,653647.9364720391
Low,Czech Republic,T,2030,823980.77704891
Base,DK-SE FAB,AD,2030,553992.9646832076
Base,DK-SE FAB,I,2030,157862.9360371391
Base,DK-SE FAB,O,2030,366136.08077884215
Base,DK-SE FAB,T,2030,1077991.98149919
High,DK-SE FAB,AD,2030,604171.7923324363
High,DK-SE FAB,I,2030,175604.0964995393
High,DK-SE FAB,O,2030,398405.3167152171
High,DK-SE FAB,T,2030,1178181.20554719
Low,DK-SE FAB,AD,2030,499766.21828341257
Low,DK-SE FAB,I,2030,140298.0659284416
Low,DK-SE FAB,O,2030,330515.3471492034
Low,DK-SE FAB,T,2030,970579.631361057
Base,Danube FAB,AD,2030,307493.6322957007
Base,Danube FAB,I,2030,30124.2041311262
Base,Danube FAB,O,2030,1125334.5162831123
Base,Danube FAB,T,2030,1462952.35270994
High,Danube FAB,AD,2030,349809.24180639343
High,Danube FAB,I,2030,34164.907339599
High,Danube FAB,O,2030,1229742.4387806032
High,Danube FAB,T,2030,1613716.5879266
Low,Danube FAB,AD,2030,269836.447757535
Low,Danube FAB,I,2030,26875.7299867753
Low,Danube FAB,O,2030,1014576.1953563638
Low,Danube FAB,T,2030,1311288.37310067
Base,Denmark,AD,2030,324283.2322142936
Base,Denmark,I,2030,31322.3104199361
Base,Denmark,O,2030,325251.85798933887
Base,Denmark,T,2030,680857.400623568
High,Denmark,AD,2030,351104.7132533577
High,Denmark,I,2030,33740.8048778772
High,Denmark,O,2030,349482.31489668763
High,Denmark,T,2030,734327.833027923
Low,Denmark,AD,2030,294888.7191130526
Low,Denmark,I,2030,28700.9296282959
Low,Denmark,O,2030,295740.8243789259
Low,Denmark,T,2030,619330.473120274
Base,ECAC,AD,2030,2700479.381918973
Base,ECAC,I,2030,9210406.609103458
Base,ECAC,O,2030,278778.0716471557
Base,ECAC,T,2030,12189664.0626696
High,ECAC,AD,2030,3007257.9144265167
High,ECAC,I,2030,9937858.35430571
High,ECAC,O,2030,320297.45378428296
High,ECAC,T,2030,13265413.7225165
Low,ECAC,AD,2030,2396383.181854994
Low,ECAC,I,2030,8333974.885329141
Low,ECAC,O,2030,246998.4805468242
Low,ECAC,T,2030,10977356.547731001
Base,ESRA08,AD,2030,2843255.877651985
Base,ESRA08,I,2030,8814155.186829556
Base,ESRA08,O,2030,237910.27538678198
Base,ESRA08,T,2030,11895321.3398683
High,ESRA08,AD,2030,3154743.060986407
High,ESRA08,I,2030,9486961.525338773
High,ESRA08,O,2030,277701.1231882654
High,ESRA08,T,2030,12919405.7095134
Low,ESRA08,AD,2030,2525035.1034779833
Low,ESRA08,I,2030,7984835.370843319
Low,ESRA08,O,2030,207145.28173397115
Low,ESRA08,T,2030,10717015.7560553
Base,EU27,AD,2030,4194690.178968447
Base,EU27,I,2030,5313931.224066064
Base,EU27,O,2030,1186913.4231309958
Base,EU27,T,2030,10695534.8261655
High,EU27,AD,2030,4570964.463675366
High,EU27,I,2030,5738555.525887358
High,EU27,O,2030,1305934.1588974204
High,EU27,T,2030,11615454.1484601
Low,EU27,AD,2030,3767916.7448092876
Low,EU27,I,2030,4791993.670813041
Low,EU27,O,2030,1074502.349057306
Low,EU27,T,2030,9634412.76467963
Base,Estonia,AD,2030,44212.185583443104
Base,Estonia,I,2030,4097.94135790945
Base,Estonia,O,2030,147668.30641789787
Base,Estonia,T,2030,195978.43335925
High,Estonia,AD,2030,52072.47649211438
High,Estonia,I,2030,4832.44902876458
High,Estonia,O,2030,164331.0270654129
High,Estonia,T,2030,221235.952586292
Low,Estonia,AD,2030,38508.03683462674
Low,Estonia,I,2030,3452.22564089934
Low,Estonia,O,2030,132993.84163919417
Low,Estonia,T,2030,174954.10411472
Base,FAB CE,AD,2030,850114.8525559376
Base,FAB CE,I,2030,75854.79010003789
Base,FAB CE,O,2030,2101598.495131218
Base,FAB CE,T,2030,3027568.13778719
High,FAB CE,AD,2030,934507.9963849753
High,FAB CE,I,2030,83949.5862151776
High,FAB CE,O,2030,2292417.9674853194
High,FAB CE,T,2030,3310875.55008547
Low,FAB CE,AD,2030,756637.4639169695
Low,FAB CE,I,2030,68151.1266134901
Low,FAB CE,O,2030,1895571.2526024147
Low,FAB CE,T,2030,2720359.84313287
Base,FABEC,AD,2030,3758366.8346875063
Base,FABEC,I,2030,981233.7133582064
Base,FABEC,O,2030,1992711.3953861592
Base,FABEC,T,2030,6732311.94343187
High,FABEC,AD,2030,4019086.91616843
High,FABEC,I,2030,1019379.3147289675
High,FABEC,O,2030,2170310.625824159
High,FABEC,T,2030,7208776.85672157
Low,FABEC,AD,2030,3400136.8782948423
Low,FABEC,I,2030,901846.6318316951
Low,FABEC,O,2030,1799030.840933908
Low,FABEC,T,2030,6101014.35106045
Base,Finland,AD,2030,166974.88628592997
Base,Finland,I,2030,34209.7872944439
Base,Finland,O,2030,79225.42156953424
Base,Finland,T,2030,280410.095149908
High,Finland,AD,2030,183799.53807755598
High,Finland,I,2030,39009.7836625311
High,Finland,O,2030,89242.10432327336
High,Finland,T,2030,312051.42606336
Low,Finland,AD,2030,150138.4288025785
Low,Finland,I,2030,29775.0380560731
Low,Finland,O,2030,71079.7166047355
Low,Finland,T,2030,250993.183463387
Base,France,AD,2030,1366088.0215032364
Base,France,I,2030,322231.922575213
Base,France,O,2030,2192101.4892692515
Base,France,T,2030,3880421.4333477
High,France,AD,2030,1461600.1606392874
High,France,I,2030,332744.935262362
High,France,O,2030,2377133.4280860038
High,France,T,2030,4171478.52398765
Low,France,AD,2030,1229653.0467145178
Low,France,I,2030,291487.114682481
Low,France,O,2030,1967170.1461685593
Low,France,T,2030,3488310.30756556
Base,Georgia,AD,2030,89064.0469293637
Base,Georgia,I,2030,1506.27553539002
Base,Georgia,O,2030,287017.81126062287
Base,Georgia,T,2030,377588.133725376
High,Georgia,AD,2030,102093.76962317998
High,Georgia,I,2030,1736.09117059226
High,Georgia,O,2030,315506.0862887031
High,Georgia,T,2030,419335.947082475
Low,Georgia,AD,2030,77877.51873639632
Low,Georgia,I,2030,1309.27766925892
Low,Georgia,O,2030,261538.48980979167
Low,Georgia,T,2030,340725.286215447
Base,Germany,AD,2030,1658631.406061663
Base,Germany,I,2030,217456.769640792
Base,Germany,O,2030,1488702.6275438357
Base,Germany,T,2030,3364790.80324629
High,Germany,AD,2030,1769323.3545781593
High,Germany,I,2030,227325.514015037
High,Germany,O,2030,1602393.7934504906
High,Germany,T,2030,3599042.66204369
Low,Germany,AD,2030,1509181.8782282902
Low,Germany,I,2030,202257.54363415
Low,Germany,O,2030,1354177.8795678515
Low,Germany,T,2030,3065617.30143029
Base,Greece,AD,2030,474414.7142218738
Base,Greece,I,2030,143229.487884778
Base,Greece,O,2030,622889.6969877854
Base,Greece,T,2030,1240533.89909444
High,Greece,AD,2030,527895.1378528073
High,Greece,I,2030,154249.1120922
High,Greece,O,2030,695049.9654292368
High,Greece,T,2030,1377194.21537424
Low,Greece,AD,2030,421654.80290511315
Low,Greece,I,2030,132017.63816097198
Low,Greece,O,2030,551277.5697110632
Low,Greece,T,2030,1104950.01077715
Base,Hungary,AD,2030,166285.01887700625
Base,Hungary,I,2030,1333.16493543053
Base,Hungary,O,2030,1117317.5546323825
Base,Hungary,T,2030,1284935.73844482
High,Hungary,AD,2030,179713.0075026579
High,Hungary,I,2030,1388.16306922568
High,Hungary,O,2030,1224587.2084970265
High,Hungary,T,2030,1405688.37906891
Low,Hungary,AD,2030,146190.28867789567
Low,Hungary,I,2030,1255.10648959825
Low,Hungary,O,2030,1006095.3701110043
Low,Hungary,T,2030,1153540.7652785
Base,Iceland,AD,2030,83846.7175844002
Base,Iceland,I,2030,12197.6481018731
Base,Iceland,O,2030,167329.27389432173
Base,Iceland,T,2030,263373.639580595
High,Iceland,AD,2030,97919.56596019813
High,Iceland,I,2030,14310.9966648168
High,Iceland,O,2030,182080.5422172806
High,Iceland,T,2030,294311.104842296
Low,Iceland,AD,2030,71463.85242237877
Low,Iceland,I,2030,10407.8264557942
Low,Iceland,O,2030,152128.21314498835
Low,Iceland,T,2030,233999.892023161
Base,Ireland,AD,2030,340349.113541795
Base,Ireland,I,2030,7045.09126929642
Base,Ireland,O,2030,437493.2196809049
Base,Ireland,T,2030,784887.424491997
High,Ireland,AD,2030,365967.02868289413
High,Ireland,I,2030,7554.16707294153
High,Ireland,O,2030,466394.41457322554
High,Ireland,T,2030,839915.610329062
Low,Ireland,AD,2030,310830.4782627847
Low,Ireland,I,2030,6512.26144528767
Low,Ireland,O,2030,404197.13718030683
Low,Ireland,T,2030,721539.876888379
Base,Israel,AD,2030,161029.1783615171
Base,Israel,I,2030,10967.0540389971
Base,Israel,O,2030,33836.068591159776
Base,Israel,T,2030,205832.300991674
High,Israel,AD,2030,197184.29049454423
High,Israel,I,2030,12588.7277515694
High,Israel,O,2030,38156.97239353512
High,Israel,T,2030,247929.990639648
Low,Israel,AD,2030,129786.60530343185
Low,Israel,I,2030,9697.94728705817
Low,Israel,O,2030,29745.46320127246
Low,Israel,T,2030,169230.015791763
Base,Italy,AD,2030,1220031.0880918629
Base,Italy,I,2030,323665.184491891
Base,Italy,O,2030,920719.3489747376
Base,Italy,T,2030,2464415.62155849
High,Italy,AD,2030,1369824.2953088628
High,Italy,I,2030,380313.552814632
High,Italy,O,2030,999327.3828612734
High,Italy,T,2030,2749465.23098477
Low,Italy,AD,2030,1082962.9169686632
Low,Italy,I,2030,281655.208170554
Low,Italy,O,2030,822008.3054179214
Low,Italy,T,2030,2186626.43055714
Base,Latvia,AD,2030,71907.7633929553
Base,Latvia,I,2030,1671.3665981748534
Base,Latvia,O,2030,190561.37054697727
Base,Latvia,T,2030,264140.500538107
High,Latvia,AD,2030,86354.5146955454
High,Latvia,I,2030,1727.8004913364982
High,Latvia,O,2030,212638.95752324013
High,Latvia,T,2030,300721.272710122
Low,Latvia,AD,2030,62829.580068797644
Low,Latvia,I,2030,1626.9579663629856
Low,Latvia,O,2030,170824.41118565248
Low,Latvia,T,2030,235280.949220813
Base,Lithuania,AD,2030,70037.33749075995
Base,Lithuania,I,2030,2173.93891493962
Base,Lithuania,O,2030,176724.09218170927
Base,Lithuania,T,2030,248935.368587409
High,Lithuania,AD,2030,79350.34143517812
High,Lithuania,I,2030,2236.6506560186
High,Lithuania,O,2030,200423.0021782529
High,Lithuania,T,2030,282009.994269449
Low,Lithuania,AD,2030,62201.96940566019
Low,Lithuania,I,2030,2112.83520740391
Low,Lithuania,O,2030,156710.0145657438
Low,Lithuania,T,2030,221024.819178808
Base,Malta,AD,2030,82112.49945207544
Base,Malta,I,2030,482.62794462661
Base,Malta,O,2030,104515.67371575574
Base,Malta,T,2030,187110.801112458
High,Malta,AD,2030,93284.20008731626
High,Malta,I,2030,488.667433456733
High,Malta,O,2030,119115.293884865
High,Malta,T,2030,212888.161405638
Low,Malta,AD,2030,71675.91137961127
Low,Malta,I,2030,476.56527248227
Low,Malta,O,2030,91632.27622948364
Low,Malta,T,2030,163784.752881577
Base,Moldova,AD,2030,42507.21137949276
Base,Moldova,I,2030,17.7236488837189
Base,Moldova,O,2030,74.263394870029515
Base,Moldova,T,2030,42599.1984232466
High,Moldova,AD,2030,47249.36278730541
High,Moldova,I,2030,19.238045688843
High,Moldova,O,2030,82.61001928915672
High,Moldova,T,2030,47351.2108522834
Low,Moldova,AD,2030,38089.814741432674
Low,Moldova,I,2030,16.1852870262648
Low,Moldova,O,2030,66.5929021792373
Low,Moldova,T,2030,38172.5929306382
Base,Morocco,AD,2030,267893.2134841532
Base,Morocco,I,2030,36498.6625615923
Base,Morocco,O,2030,321606.92189535435
Base,Morocco,T,2030,625998.7979411
High,Morocco,AD,2030,313873.04056764755
High,Morocco,I,2030,46574.3355273438
High,Morocco,O,2030,344348.59122845484
High,Morocco,T,2030,704795.967323445
Low,Morocco,AD,2030,226460.57233315997
Low,Morocco,I,2030,30771.421711803
Low,Morocco,O,2030,294376.7491817338
Low,Morocco,T,2030,551608.743226696
Base,NEFAB,AD,2030,460154.332247824
Base,NEFAB,I,2030,327236.1357679984
Base,NEFAB,O,2030,227600.63834397958
Base,NEFAB,T,2030,1014991.1063598
High,NEFAB,AD,2030,508690.5535807318
High,NEFAB,I,2030,356975.4110066523
High,NEFAB,O,2030,253092.9500929887
High,NEFAB,T,2030,1118758.91468037
Low,NEFAB,AD,2030,411940.46757814224
Low,NEFAB,I,2030,298892.44397428364
Low,NEFAB,O,2030,204547.1423362233
Low,NEFAB,T,2030,915380.053888649
Base,Netherlands,AD,2030,597416.4530390912
Base,Netherlands,I,2030,16440.2406860013
Base,Netherlands,O,2030,760367.028378958
Base,Netherlands,T,2030,1374223.72210405
High,Netherlands,AD,2030,616359.5658271078
High,Netherlands,I,2030,17250.8624968507
High,Netherlands,O,2030,812908.0252515582
High,Netherlands,T,2030,1446518.45357552
Low,Netherlands,AD,2030,550564.3405464643
Low,Netherlands,I,2030,15460.5738288177
Low,Netherlands,O,2030,699030.8241983106
Low,Netherlands,T,2030,1265055.73857359
Base,North Macedonia,AD,2030,32559.7478782426
Base,North Macedonia,I,2030,37.4984924330602
Base,North Macedonia,O,2030,295601.94213476585
Base,North Macedonia,T,2030,328199.188505441
High,North Macedonia,AD,2030,38215.27027249142
High,North Macedonia,I,2030,46.5535047907258
High,North Macedonia,O,2030,325635.2719865351
High,North Macedonia,T,2030,363897.095763817
Low,North Macedonia,AD,2030,27153.695185329267
Low,North Macedonia,I,2030,28.9069706445058
Low,North Macedonia,O,2030,264196.95801938395
Low,North Macedonia,T,2030,291379.560175358
Base,Norway-Continental,AD,2030,243023.72293294303
Base,Norway-Continental,I,2030,252699.9177666586
Base,Norway-Continental,O,2030,99264.78633190383
Base,Norway-Continental,T,2030,594988.427031505
High,Norway-Continental,AD,2030,265768.429014927
High,Norway-Continental,I,2030,269953.61599533283
High,Norway-Continental,O,2030,110608.21144566138
High,Norway-Continental,T,2030,646330.256455922
Low,Norway-Continental,AD,2030,218273.886125834
Low,Norway-Continental,I,2030,233776.59745714918
Low,Norway-Continental,O,2030,88064.50261825511
Low,Norway-Continental,T,2030,540114.986201238
Base,Poland,AD,2030,505871.5215117955
Base,Poland,I,2030,49821.3443253669
Base,Poland,O,2030,372209.8771184623
Base,Poland,T,2030,927902.742955625
High,Poland,AD,2030,540191.8907784161
High,Poland,I,2030,51366.7013818541
High,Poland,O,2030,415370.94050619355
High,Poland,T,2030,1006929.53266646
Low,Poland,AD,2030,458262.4972971225
Low,Poland,I,2030,45983.4218453168
Low,Poland,O,2030,330801.1104384006
Low,Poland,T,2030,835047.02958084
Base,Portugal,AD,2030,458342.9541650273
Base,Portugal,I,2030,69436.8624612227
Base,Portugal,O,2030,424827.2713312427
Base,Portugal,T,2030,952607.087957492
High,Portugal,AD,2030,496195.3649203838
High,Portugal,I,2030,75776.7921147148
High,Portugal,O,2030,458684.6930475431
High,Portugal,T,2030,1030656.85008264
Low,Portugal,AD,2030,401696.90385358024
Low,Portugal,I,2030,61880.2155886002
Low,Portugal,O,2030,389030.4271197706
Low,Portugal,T,2030,852607.546561951
Base,Portugal-Continental,AD,2030,467042.0625780626
Base,Portugal-Continental,I,2030,31616.8925109862
Base,Portugal-Continental,O,2030,343209.6959567581
Base,Portugal-Continental,T,2030,841868.651045806
High,Portugal-Continental,AD,2030,505491.6346225355
High,Portugal-Continental,I,2030,34583.5255559778
High,Portugal-Continental,O,2030,370666.77973286493
High,Portugal-Continental,T,2030,910741.939911378
Low,Portugal-Continental,AD,2030,409009.7594128526
Low,Portugal-Continental,I,2030,27940.5328140444
Low,Portugal-Continental,O,2030,314807.19229999464
Low,Portugal-Continental,T,2030,751757.484526891
Base,Portugal-SantaMaria,AD,2030,26430.162337531772
Base,Portugal-SantaMaria,I,2030,20255.334574953
Base,Portugal-SantaMaria,O,2030,195645.07413927902
Base,Portugal-SantaMaria,T,2030,242330.571051764
High,Portugal-SantaMaria,AD,2030,28779.000520220343
High,Portugal-SantaMaria,I,2030,22155.6314475509
High,Portugal-SantaMaria,O,2030,213040.14570375223
High,Portugal-SantaMaria,T,2030,263974.777671523
Low,Portugal-SantaMaria,AD,2030,23405.309358938404
Low,Portugal-SantaMaria,I,2030,18580.6003154505
Low,Portugal-SantaMaria,O,2030,176758.69433901593
Low,Portugal-SantaMaria,T,2030,218744.604013405
Base,Romania,AD,2030,209771.0178932619
Base,Romania,I,2030,23481.8573111056
Base,Romania,O,2030,742066.1292926602
Base,Romania,T,2030,975319.004497028
High,Romania,AD,2030,237404.29669591825
High,Romania,I,2030,26572.0660936606
High,Romania,O,2030,809604.8440865269
High,Romania,T,2030,1073581.20687611
Low,Romania,AD,2030,184944.63099288003
Low,Romania,I,2030,20982.8401831497
Low,Romania,O,2030,670550.03052865
Low,Romania,T,2030,876477.50170468
Base,SES-RP2,AD,2030,2899257.7474356457
Base,SES-RP2,I,2030,7797874.922265415
Base,SES-RP2,O,2030,530285.7047194586
Base,SES-RP2,T,2030,11227418.3744205
High,SES-RP2,AD,2030,3185603.166750549
High,SES-RP2,I,2030,8378853.336682742
High,SES-RP2,O,2030,615095.2508389668
High,SES-RP2,T,2030,12179551.7542723
Low,SES-RP2,AD,2030,2594382.4858931717
Low,SES-RP2,I,2030,7076693.618623829
Low,SES-RP2,O,2030,457342.4336027667
Low,SES-RP2,T,2030,10128418.5381198
Base,SES-RP3,AD,2030,3894427.605677501
Base,SES-RP3,I,2030,6071148.815983132
Base,SES-RP3,O,2030,972722.6206491844
Base,SES-RP3,T,2030,10938299.0423098
High,SES-RP3,AD,2030,4250130.189630181
High,SES-RP3,I,2030,6545573.98051814
High,SES-RP3,O,2030,1079281.8066005886
High,SES-RP3,T,2030,11874985.9767489
Low,SES-RP3,AD,2030,3497793.009283088
Low,SES-RP3,I,2030,5482933.65430315
Low,SES-RP3,O,2030,877213.9360825596
Low,SES-RP3,T,2030,9857940.5996688
Base,Serbia/Montenegro,AD,2030,158998.1932609708
Base,Serbia/Montenegro,I,2030,10874.9270455475
Base,Serbia/Montenegro,O,2030,976732.950083409
Base,Serbia/Montenegro,T,2030,1146606.07038993
High,Serbia/Montenegro,AD,2030,181141.47106502854
High,Serbia/Montenegro,I,2030,13053.1821537753
High,Serbia/Montenegro,O,2030,1075254.1498105803
High,Serbia/Montenegro,T,2030,1269448.80302938
Low,Serbia/Montenegro,AD,2030,137776.28831641132
Low,Serbia/Montenegro,I,2030,9269.95884096853
Low,Serbia/Montenegro,O,2030,874408.739818053
Low,Serbia/Montenegro,T,2030,1021454.98697543
Base,Slovakia,AD,2030,36926.29751471124
Base,Slovakia,I,2030,2140.90942076642
Base,Slovakia,O,2030,703048.4641043119
Base,Slovakia,T,2030,742115.671039789
High,Slovakia,AD,2030,40994.831226120754
High,Slovakia,I,2030,2326.84641221541
High,Slovakia,O,2030,773154.0994971496
High,Slovakia,T,2030,816475.777135486
Low,Slovakia,AD,2030,33094.27083337649
Low,Slovakia,I,2030,1964.07330469781
Low,Slovakia,O,2030,629116.1406707321
Low,Slovakia,T,2030,664174.484808807
Base,Slovenia,AD,2030,27314.24287053023
Base,Slovenia,I,2030,1019.57623109528
Base,Slovenia,O,2030,604930.110517126
Base,Slovenia,T,2030,633263.929618751
