scenario,tz_name,daio,year,flights
Base,Switzerland,T,2030,1323437.64926125
High,Switzerland,AD,2030,513143.744620958
High,Switzerland,I,2030,17670.851273305096
High,Switzerland,O,2030,887756.2880694703
High,Switzerland,T,2030,1418570.88396373
Low,Switzerland,AD,2030,450929.10335786827
Low,Switzerland,I,2030,16327.722644762822
Low,Switzerland,O,2030,727445.4996394744
Low,Switzerland,T,2030,1194702.32564211
Base,Türkiye,AD,2030,1028167.4897274957
Base,Türkiye,I,2030,376194.489239527
Base,Türkiye,O,2030,709825.3353505161
Base,Türkiye,T,2030,2114187.31431754
High,Türkiye,AD,2030,1150424.19739286
High,Türkiye,I,2030,410737.953246574
High,Türkiye,O,2030,803759.0843859806
High,Türkiye,T,2030,2364921.23502541
Low,Türkiye,AD,2030,918584.5273110885
Low,Türkiye,I,2030,344156.455978202
Low,Türkiye,O,2030,634446.0366708831
Low,Türkiye,T,2030,1897187.01996017
Base,UK-Continental,AD,2030,1833421.5807653426
Base,UK-Continental,I,2030,286445.918191801
Base,UK-Continental,O,2030,541139.3141273564
Base,UK-Continental,T,2030,2661006.8130845
High,UK-Continental,AD,2030,1958001.871366021
High,UK-Continental,I,2030,302409.845942101
High,UK-Continental,O,2030,589500.3555527824
High,UK-Continental,T,2030,2849912.0728609
Low,UK-Continental,AD,2030,1688659.479148132
Low,UK-Continental,I,2030,266368.425938031
Low,UK-Continental,O,2030,486036.2281769053
Low,UK-Continental,T,2030,2441064.13326307
Base,UK-Ireland FAB,AD,2030,1936528.8164504508
Base,UK-Ireland FAB,I,2030,404495.415069125
Base,UK-Ireland FAB,O,2030,385957.0105902634
Base,UK-Ireland FAB,T,2030,2726981.24210984
High,UK-Ireland FAB,AD,2030,2077820.560101723
High,UK-Ireland FAB,I,2030,426910.700504737
High,UK-Ireland FAB,O,2030,418799.81660549185
High,UK-Ireland FAB,T,2030,2923531.07721195
Low,UK-Ireland FAB,AD,2030,1775627.548650144
Low,UK-Ireland FAB,I,2030,376587.40128312
Low,UK-Ireland FAB,O,2030,347396.87933542574
Low,UK-Ireland FAB,T,2030,2499611.82926869
Base,Ukraine,AD,2030,76.43282968627052
Base,Ukraine,O,2030,678.1470889895272
Base,Ukraine,T,2030,754.579918675798
High,Ukraine,AD,2030,81.88315168403098
High,Ukraine,O,2030,733.8725520119367
High,Ukraine,T,2030,815.755703695968
Low,Ukraine,AD,2030,70.78931320418128
Low,Ukraine,O,2030,624.8848971129228
Low,Ukraine,T,2030,695.674210317104
Base,NM Area,AD,2031,2438196.67680293
Base,NM Area,I,2031,9662675.709189981
Base,NM Area,O,2031,197521.02826352496
Base,NM Area,T,2031,12298393.4142564
High,NM Area,AD,2031,2786788.407892602
High,NM Area,I,2031,10618329.8460404
High,NM Area,O,2031,221957.62947798215
High,NM Area,T,2031,13627075.883411
Low,NM Area,AD,2031,2138083.69079241
Low,NM Area,I,2031,8605624.606691474
Low,NM Area,O,2031,176246.31868093347
Low,NM Area,T,2031,10919954.6161648
Base,Albania,AD,2031,92561.84762840433
Base,Albania,I,2031,24.2631180434215
Base,Albania,O,2031,371204.56178837793
Base,Albania,T,2031,463790.672534826
High,Albania,AD,2031,109388.81139097088
High,Albania,I,2031,25.2074837682741
High,Albania,O,2031,418261.8302740296
High,Albania,T,2031,527675.849148769
Low,Albania,AD,2031,79710.99220873012
Low,Albania,I,2031,23.3187523185689
Low,Albania,O,2031,328021.63445963664
Low,Albania,T,2031,407755.945420685
Base,Armenia,AD,2031,55299.61224046485
Base,Armenia,I,2031,45.6655138307975
Base,Armenia,O,2031,84905.15771952838
Base,Armenia,T,2031,140250.435473824
High,Armenia,AD,2031,65148.5420811681
High,Armenia,I,2031,48.9178581865382
High,Armenia,O,2031,98086.7707075014
High,Armenia,T,2031,163284.230646856
Low,Armenia,AD,2031,48065.64866951642
Low,Armenia,I,2031,41.3621671696778
Low,Armenia,O,2031,74797.46851495284
Low,Armenia,T,2031,122904.479351639
Base,Austria,AD,2031,349052.4183512926
Base,Austria,I,2031,9094.00969956272
Base,Austria,O,2031,1393196.221743104
Base,Austria,T,2031,1751342.64979396
High,Austria,AD,2031,386981.3546977895
High,Austria,I,2031,9953.11837620079
High,Austria,O,2031,1540159.6073052187
High,Austria,T,2031,1937094.08037921
Low,Austria,AD,2031,310588.9134784103
Low,Austria,I,2031,8916.13718455361
Low,Austria,O,2031,1237945.1825266865
Low,Austria,T,2031,1557450.23318965
Base,Azerbaijan,AD,2031,91162.78489149241
Base,Azerbaijan,I,2031,8021.63434848882
Base,Azerbaijan,O,2031,306993.5279553601
Base,Azerbaijan,T,2031,406177.947195341
High,Azerbaijan,AD,2031,113819.30946387221
High,Azerbaijan,I,2031,9755.09778315834
High,Azerbaijan,O,2031,329665.92887900333
High,Azerbaijan,T,2031,453240.336126034
Low,Azerbaijan,AD,2031,79444.06073739166
Low,Azerbaijan,I,2031,7266.33092071804
Low,Azerbaijan,O,2031,280581.23039551784
Low,Azerbaijan,T,2031,367291.622053627
Base,BLUE MED FAB,AD,2031,1764617.778038633
Base,BLUE MED FAB,I,2031,543385.809300253
Base,BLUE MED FAB,O,2031,1259565.279448913
Base,BLUE MED FAB,T,2031,3567568.8667878
High,BLUE MED FAB,AD,2031,2029102.980529756
High,BLUE MED FAB,I,2031,629001.891309715
High,BLUE MED FAB,O,2031,1419225.1019582332
High,BLUE MED FAB,T,2031,4077329.97379771
Low,BLUE MED FAB,AD,2031,1543453.9586193832
Low,BLUE MED FAB,I,2031,482508.133941076
Low,BLUE MED FAB,O,2031,1099493.5399390478
Low,BLUE MED FAB,T,2031,3125455.63249951
Base,Baltic FAB,AD,2031,558393.4807125442
Base,Baltic FAB,I,2031,53820.8732325461
Base,Baltic FAB,O,2031,389066.89050255145
Base,Baltic FAB,T,2031,1001281.24444764
High,Baltic FAB,AD,2031,627318.6404294755
High,Baltic FAB,I,2031,57828.5238189894
High,Baltic FAB,O,2031,444465.77950585505
High,Baltic FAB,T,2031,1129612.94375432
Low,Baltic FAB,AD,2031,494235.8456336406
Low,Baltic FAB,I,2031,49075.4526581054
Low,Baltic FAB,O,2031,339485.66967035644
Low,Baltic FAB,T,2031,882796.967962103
Base,Belgium/Luxembourg,AD,2031,441481.48344459356
Base,Belgium/Luxembourg,I,2031,4745.24464814902
Base,Belgium/Luxembourg,O,2031,905485.2575420499
Base,Belgium/Luxembourg,T,2031,1351711.98563479
High,Belgium/Luxembourg,AD,2031,473696.9818694118
High,Belgium/Luxembourg,I,2031,5019.03032034441
High,Belgium/Luxembourg,O,2031,981270.8138009247
High,Belgium/Luxembourg,T,2031,1459986.82599068
Low,Belgium/Luxembourg,AD,2031,393974.8228164018
Low,Belgium/Luxembourg,I,2031,4413.47593265915
Low,Belgium/Luxembourg,O,2031,813548.9595733567
Low,Belgium/Luxembourg,T,2031,1211937.25832242
Base,Bosnia and Herzegovina,AD,2031,29942.579448073167
Base,Bosnia and Herzegovina,I,2031,186.328442654136
Base,Bosnia and Herzegovina,O,2031,621009.0135902644
Base,Bosnia and Herzegovina,T,2031,651137.921480991
High,Bosnia and Herzegovina,AD,2031,35606.43837422228
High,Bosnia and Herzegovina,I,2031,221.660403372448
High,Bosnia and Herzegovina,O,2031,704120.7857264044
High,Bosnia and Herzegovina,T,2031,739948.884503999
Low,Bosnia and Herzegovina,AD,2031,25487.217646139776
Low,Bosnia and Herzegovina,I,2031,151.791243596552
Low,Bosnia and Herzegovina,O,2031,546059.3158457939
Low,Bosnia and Herzegovina,T,2031,571698.32473553
Base,Bulgaria,AD,2031,101900.70897415419
Base,Bulgaria,I,2031,4305.43241784152
Base,Bulgaria,O,2031,1172623.2264702471
Base,Bulgaria,T,2031,1278829.36786224
High,Bulgaria,AD,2031,120106.83887023863
High,Bulgaria,I,2031,5056.13312562744
High,Bulgaria,O,2031,1330489.6835107545
High,Bulgaria,T,2031,1455652.65550662
Low,Bulgaria,AD,2031,87977.35026005583
Low,Bulgaria,I,2031,3789.87728810271
Low,Bulgaria,O,2031,1034925.7995031227
Low,Bulgaria,T,2031,1126693.02705128
Base,Croatia,AD,2031,140517.79627462212
Base,Croatia,I,2031,11839.7402661181
Base,Croatia,O,2031,992511.6959756159
Base,Croatia,T,2031,1144869.23251636
High,Croatia,AD,2031,160165.02380699842
High,Croatia,I,2031,13944.7859277923
High,Croatia,O,2031,1121778.5373444483
High,Croatia,T,2031,1295888.34707924
Low,Croatia,AD,2031,123405.20229540083
Low,Croatia,I,2031,10255.5520431989
Low,Croatia,O,2031,874812.8641309149
Low,Croatia,T,2031,1008473.61846951
Base,Cyprus,AD,2031,118667.2347686428
Base,Cyprus,I,2031,2386.87234793328
Base,Cyprus,O,2031,404120.94532759674
Base,Cyprus,T,2031,525175.052444173
High,Cyprus,AD,2031,146250.05291618538
High,Cyprus,I,2031,2445.92804856325
High,Cyprus,O,2031,485567.3471676555
High,Cyprus,T,2031,634263.328132404
Low,Cyprus,AD,2031,100450.31439187872
Low,Cyprus,I,2031,2347.02749517581
Low,Cyprus,O,2031,346198.7968515598
Low,Cyprus,T,2031,448996.138738614
Base,Czech Republic,AD,2031,194856.83965353708
Base,Czech Republic,I,2031,6222.2975959286
Base,Czech Republic,O,2031,736728.9124392114
Base,Czech Republic,T,2031,937808.049688677
High,Czech Republic,AD,2031,225394.62090216874
High,Czech Republic,I,2031,6685.40506583638
High,Czech Republic,O,2031,808936.6802213802
High,Czech Republic,T,2031,1041016.70618939
Low,Czech Republic,AD,2031,166497.47698657803
Low,Czech Republic,I,2031,5791.52940837085
Low,Czech Republic,O,2031,659731.0445890913
Low,Czech Republic,T,2031,832020.050984041
Base,DK-SE FAB,AD,2031,554228.271740595
Base,DK-SE FAB,I,2031,144093.8946059235
Base,DK-SE FAB,O,2031,375575.04904560297
Base,DK-SE FAB,T,2031,1073897.21539212
High,DK-SE FAB,AD,2031,617068.5535136046
High,DK-SE FAB,I,2031,161800.97822013468
High,DK-SE FAB,O,2031,414449.20521630294
High,DK-SE FAB,T,2031,1193318.73695004
Low,DK-SE FAB,AD,2031,489740.3211807404
Low,DK-SE FAB,I,2031,126582.43674080749
Low,DK-SE FAB,O,2031,333860.7364250517
Low,DK-SE FAB,T,2031,950183.494346599
Base,Danube FAB,AD,2031,309717.1863544104
Base,Danube FAB,I,2031,27929.1830386459
Base,Danube FAB,O,2031,1159820.0463261786
Base,Danube FAB,T,2031,1497466.41571923
High,Danube FAB,AD,2031,362199.8057326716
High,Danube FAB,I,2031,32011.8049418389
High,Danube FAB,O,2031,1310388.3129627572
High,Danube FAB,T,2031,1704599.92363727
Low,Danube FAB,AD,2031,269150.8022781775
Low,Danube FAB,I,2031,25553.3123639388
Low,Danube FAB,O,2031,1025718.1865646915
Low,Danube FAB,T,2031,1320422.30120681
Base,Denmark,AD,2031,334715.7101818205
Base,Denmark,I,2031,28638.311187182
Base,Denmark,O,2031,333087.4323704898
Base,Denmark,T,2031,696441.453739493
High,Denmark,AD,2031,370727.27190106816
High,Denmark,I,2031,30673.6678763244
High,Denmark,O,2031,360360.0574929236
High,Denmark,T,2031,761760.997270316
Low,Denmark,AD,2031,297349.09837387886
Low,Denmark,I,2031,26199.2673584124
Low,Denmark,O,2031,298940.6203878886
Low,Denmark,T,2031,622488.986120179
Base,ECAC,AD,2031,2731468.8103413163
Base,ECAC,I,2031,9204302.869188251
Base,ECAC,O,2031,286162.5999938837
Base,ECAC,T,2031,12221934.2795235
High,ECAC,AD,2031,3129291.5225960743
High,ECAC,I,2031,10075780.015216146
High,ECAC,O,2031,328194.84200731805
High,ECAC,T,2031,13533266.3798195
Low,ECAC,AD,2031,2387418.111977222
Low,ECAC,I,2031,8216771.536391565
Low,ECAC,O,2031,251360.43531273588
Low,ECAC,T,2031,10855550.0836815
Base,ESRA08,AD,2031,2883909.101331823
Base,ESRA08,I,2031,8802044.95144542
Base,ESRA08,O,2031,245985.124869093
Base,ESRA08,T,2031,11931939.1776463
High,ESRA08,AD,2031,3294630.617796367
High,ESRA08,I,2031,9605518.054344721
High,ESRA08,O,2031,289231.5155221684
High,ESRA08,T,2031,13189380.1876633
Low,ESRA08,AD,2031,2521355.9901640876
Low,ESRA08,I,2031,7868563.60409257
Low,ESRA08,O,2031,212129.0085496741
Low,ESRA08,T,2031,10602048.6028063
Base,EU27,AD,2031,4263937.918718511
Base,EU27,I,2031,5269537.326036628
Base,EU27,O,2031,1182208.8683911355
Base,EU27,T,2031,10715684.1131463
High,EU27,AD,2031,4740435.218911117
High,EU27,I,2031,5769932.212670674
High,EU27,O,2031,1325028.0554614072
High,EU27,T,2031,11835395.4870432
Low,EU27,AD,2031,3773328.6630848935
Low,EU27,I,2031,4686075.1507631065
Low,EU27,O,2031,1053796.1815755873
Low,EU27,T,2031,9513199.99542359
Base,Estonia,AD,2031,43454.557617861785
Base,Estonia,I,2031,3434.86852196749
Base,Estonia,O,2031,152200.9804260417
Base,Estonia,T,2031,199090.406565871
High,Estonia,AD,2031,48661.40945299068
High,Estonia,I,2031,3914.69559944762
High,Estonia,O,2031,171645.32501416263
High,Estonia,T,2031,224221.430066601
Low,Estonia,AD,2031,37709.34379488488
Low,Estonia,I,2031,2954.9671929915
Low,Estonia,O,2031,134088.0474545417
Low,Estonia,T,2031,174752.358442418
Base,FAB CE,AD,2031,874962.4600610674
Base,FAB CE,I,2031,72355.21314828032
Base,FAB CE,O,2031,2154222.271465519
Base,FAB CE,T,2031,3101539.94467487
High,FAB CE,AD,2031,973974.523155814
High,FAB CE,I,2031,79755.82554360451
High,FAB CE,O,2031,2418022.094007927
High,FAB CE,T,2031,3471752.44270735
Low,FAB CE,AD,2031,764230.5801985641
Low,FAB CE,I,2031,65656.94843348216
Low,FAB CE,O,2031,1910003.9051932285
Low,FAB CE,T,2031,2739891.43382527
Base,FABEC,AD,2031,3786767.667722302
Base,FABEC,I,2031,955812.2073440087
Base,FABEC,O,2031,2052649.0203865347
Base,FABEC,T,2031,6795228.89545285
High,FABEC,AD,2031,4095696.276277433
High,FABEC,I,2031,1001563.4852407613
High,FABEC,O,2031,2274208.306521568
High,FABEC,T,2031,7371468.06803977
Low,FABEC,AD,2031,3378518.605873516
Low,FABEC,I,2031,872231.1970923227
Low,FABEC,O,2031,1819273.472822682
Low,FABEC,T,2031,6070023.27578852
Base,Finland,AD,2031,162846.0866494251
Base,Finland,I,2031,34588.3938373165
Base,Finland,O,2031,78291.30440026383
Base,Finland,T,2031,275725.784887005
High,Finland,AD,2031,183493.1334559489
High,Finland,I,2031,38796.5209865927
High,Finland,O,2031,89393.98564542922
High,Finland,T,2031,311683.640087971
Low,Finland,AD,2031,143086.87193680392
Low,Finland,I,2031,30238.2973658219
Low,Finland,O,2031,68629.98066466312
Low,Finland,T,2031,241955.149967289
Base,France,AD,2031,1354478.2570512157
Base,France,I,2031,308053.47928523907
Base,France,O,2031,2267745.800724197
Base,France,T,2031,3930277.53706065
High,France,AD,2031,1478548.9222387273
High,France,I,2031,324199.91266252805
High,France,O,2031,2480895.8079023045
High,France,T,2031,4283644.64280356
Low,France,AD,2031,1198569.3514696553
Low,France,I,2031,280356.4733278981
Low,France,O,2031,2002782.4141695835
Low,France,T,2031,3481708.23896714
Base,Georgia,AD,2031,92287.36918953923
Base,Georgia,I,2031,715.849069061712
Base,Georgia,O,2031,300738.92778646055
Base,Georgia,T,2031,393742.146045061
High,Georgia,AD,2031,112409.28395159639
High,Georgia,I,2031,843.277653493571
High,Georgia,O,2031,328020.5975878295
High,Georgia,T,2031,441273.159192919
Low,Georgia,AD,2031,78615.6801007874
Low,Georgia,I,2031,622.566122838732
Low,Georgia,O,2031,271704.8771014841
Low,Georgia,T,2031,350943.12332511
Base,Germany,AD,2031,1681554.440509692
Base,Germany,I,2031,215825.251956259
Base,Germany,O,2031,1522776.5795171063
Base,Germany,T,2031,3420156.27198306
High,Germany,AD,2031,1822502.630872761
High,Germany,I,2031,228699.72606499
High,Germany,O,2031,1660704.802164423
High,Germany,T,2031,3711907.15910218
Low,Germany,AD,2031,1505377.4706564124
Low,Germany,I,2031,197843.134511063
Low,Germany,O,2031,1363479.6553720925
Low,Germany,T,2031,3066700.26053957
Base,Greece,AD,2031,492321.4400200956
Base,Greece,I,2031,138806.196900708
Base,Greece,O,2031,672039.6683644268
Base,Greece,T,2031,1303167.30528523
High,Greece,AD,2031,564560.1214061101
High,Greece,I,2031,152299.087045476
High,Greece,O,2031,769493.5609280167
High,Greece,T,2031,1486352.7693796
Low,Greece,AD,2031,431458.7569120819
Low,Greece,I,2031,127883.598751205
Low,Greece,O,2031,588946.6834670784
Low,Greece,T,2031,1148289.03913037
Base,Hungary,AD,2031,175952.1562448681
Base,Hungary,I,2031,1348.62205135903
Base,Hungary,O,2031,1173785.9788596134
Base,Hungary,T,2031,1351086.75715584
High,Hungary,AD,2031,179929.6365366316
High,Hungary,I,2031,1340.31872218735
High,Hungary,O,2031,1330386.5116043955
High,Hungary,T,2031,1511656.46686321
Low,Hungary,AD,2031,152922.60717028717
Low,Hungary,I,2031,1280.40754438565
Low,Hungary,O,2031,1037632.0230344903
Low,Hungary,T,2031,1191835.03774916
Base,Iceland,AD,2031,84555.99794233576
Base,Iceland,I,2031,13600.5022963731
Base,Iceland,O,2031,168181.85976238386
Base,Iceland,T,2031,266338.360001093
High,Iceland,AD,2031,106602.22395189275
High,Iceland,I,2031,15521.2943922296
High,Iceland,O,2031,184792.87542742072
High,Iceland,T,2031,306916.393771543
Low,Iceland,AD,2031,68621.85993738196
Low,Iceland,I,2031,11481.2680423137
Low,Iceland,O,2031,150127.8897166972
Low,Iceland,T,2031,230231.017696393
Base,Ireland,AD,2031,332608.9879281163
Base,Ireland,I,2031,6223.878542654
Base,Ireland,O,2031,435925.3674999363
Base,Ireland,T,2031,774758.233970707
High,Ireland,AD,2031,366376.85064363177
High,Ireland,I,2031,6689.84950376177
High,Ireland,O,2031,469281.2872907839
High,Ireland,T,2031,842347.987438177
Low,Ireland,AD,2031,296220.32682333223
Low,Ireland,I,2031,5755.59495986982
Low,Ireland,O,2031,394860.9568102713
Low,Ireland,T,2031,696836.878593473
Base,Israel,AD,2031,170871.34239471992
Base,Israel,I,2031,10196.2530097622
Base,Israel,O,2031,27983.97164922753
Base,Israel,T,2031,209051.56705371
High,Israel,AD,2031,214696.33987843263
High,Israel,I,2031,10689.3921902557
High,Israel,O,2031,32895.498796161555
High,Israel,T,2031,258281.23086485
Low,Israel,AD,2031,143113.127120346
Low,Israel,I,2031,9706.28260515522
Low,Israel,O,2031,24606.005938626342
Low,Israel,T,2031,177425.415664128
Base,Italy,AD,2031,1249388.2735633536
Base,Italy,I,2031,312014.401298005
Base,Italy,O,2031,960052.2918355402
Base,Italy,T,2031,2521454.9666969
High,Italy,AD,2031,1434670.7099151022
High,Italy,I,2031,366993.436282923
High,Italy,O,2031,1059265.0672872097
High,Italy,T,2031,2860929.21348523
Low,Italy,AD,2031,1095079.0350825337
Low,Italy,I,2031,273940.905740443
Low,Italy,O,2031,842339.1656100833
Low,Italy,T,2031,2211359.10643306
Base,Latvia,AD,2031,71811.19871228802
Base,Latvia,I,2031,1109.17703131708
Base,Latvia,O,2031,197937.3981444048
Base,Latvia,T,2031,270857.77388801
High,Latvia,AD,2031,80366.89347722541
High,Latvia,I,2031,1184.5076287543
High,Latvia,O,2031,223832.82875282594
High,Latvia,T,2031,305384.229858806
Low,Latvia,AD,2031,63852.69867605751
Low,Latvia,I,2031,1023.70763968721
Low,Latvia,O,2031,173563.60414671883
Low,Latvia,T,2031,238440.010462463
Base,Lithuania,AD,2031,67765.48890767188
Base,Lithuania,I,2031,2253.37280130468
Base,Lithuania,O,2031,181030.6832101824
Base,Lithuania,T,2031,251049.544919159
High,Lithuania,AD,2031,76028.50221444065
High,Lithuania,I,2031,2253.52703443554
High,Lithuania,O,2031,208971.48062481076
High,Lithuania,T,2031,287253.509873687
Low,Lithuania,AD,2031,59552.05528278977
Low,Lithuania,I,2031,2206.22003701084
Low,Lithuania,O,2031,156755.54080243115
Low,Lithuania,T,2031,218513.816122232
Base,Malta,AD,2031,83126.53577948624
Base,Malta,I,2031,518.15523615511
Base,Malta,O,2031,107292.63730460097
Base,Malta,T,2031,190937.328320242
High,Malta,AD,2031,96613.08760400365
High,Malta,I,2031,532.841239447758
High,Malta,O,2031,126529.49588287756
High,Malta,T,2031,223675.424726329
Low,Malta,AD,2031,71725.72673279559
Low,Malta,I,2031,503.510423323318
Low,Malta,O,2031,91827.44922661422
Low,Malta,T,2031,164056.686382733
Base,Moldova,AD,2031,48396.61170441609
Base,Moldova,I,2031,24.2950871211644
Base,Moldova,O,2031,134.5302487478119
Base,Moldova,T,2031,48555.4370402851
High,Moldova,AD,2031,56532.22449362865
High,Moldova,I,2031,26.8162844623521
High,Moldova,O,2031,150.5546692248056
High,Moldova,T,2031,56709.5954473158
Low,Moldova,AD,2031,42279.410935430365
Low,Moldova,I,2031,21.900038724238
Low,Moldova,O,2031,121.35566405174674
Low,Moldova,T,2031,42422.6666382064
Base,Morocco,AD,2031,268795.29061591864
Base,Morocco,I,2031,34395.7169884814
Base,Morocco,O,2031,346130.7625873308
Base,Morocco,T,2031,649321.770191731
High,Morocco,AD,2031,314451.8363775305
High,Morocco,I,2031,41982.992807884
High,Morocco,O,2031,381708.2677375354
High,Morocco,T,2031,738143.096922951
Low,Morocco,AD,2031,224826.34030291863
Low,Morocco,I,2031,28740.6164635856
Low,Morocco,O,2031,310270.18280726235
Low,Morocco,T,2031,563837.139573767
Base,NEFAB,AD,2031,446811.7968260694
Base,NEFAB,I,2031,338494.81362193695
Base,NEFAB,O,2031,248421.09809951222
Base,NEFAB,T,2031,1033727.70854752
High,NEFAB,AD,2031,501583.53271673137
High,NEFAB,I,2031,369952.47313493304
High,NEFAB,O,2031,280866.59164234996
High,NEFAB,T,2031,1152402.59749401
Low,NEFAB,AD,2031,393171.08607634343
Low,NEFAB,I,2031,305151.4850718618
Low,NEFAB,O,2031,218362.3201646645
Low,NEFAB,T,2031,916684.89131287
