scenario,tz_name,daio,year,flights
Base,Belgium/Luxembourg,O,2023,784858
Base,Belgium/Luxembourg,T,2023,1157717
High,Belgium/Luxembourg,AD,2023,367547
High,Belgium/Luxembourg,I,2023,5312
High,Belgium/Luxembourg,O,2023,784858
High,Belgium/Luxembourg,T,2023,1157717
Low,Belgium/Luxembourg,AD,2023,367547
Low,Belgium/Luxembourg,I,2023,5312
Low,Belgium/Luxembourg,O,2023,784858
Low,Belgium/Luxembourg,T,2023,1157717
Base,Bosnia and Herzegovina,AD,2023,21500
Base,Bosnia and Herzegovina,I,2023,129
Base,Bosnia and Herzegovina,O,2023,471843
Base,Bosnia and Herzegovina,T,2023,493472
High,Bosnia and Herzegovina,AD,2023,21500
High,Bosnia and Herzegovina,I,2023,129
High,Bosnia and Herzegovina,O,2023,471843
High,Bosnia and Herzegovina,T,2023,493472
Low,Bosnia and Herzegovina,AD,2023,21500
Low,Bosnia and Herzegovina,I,2023,129
Low,Bosnia and Herzegovina,O,2023,471843
Low,Bosnia and Herzegovina,T,2023,493472
Base,Bulgaria,AD,2023,82126
Base,Bulgaria,I,2023,3714
Base,Bulgaria,O,2023,887727
Base,Bulgaria,T,2023,973567
High,Bulgaria,AD,2023,82126
High,Bulgaria,I,2023,3714
High,Bulgaria,O,2023,887727
High,Bulgaria,T,2023,973567
Low,Bulgaria,AD,2023,82126
Low,Bulgaria,I,2023,3714
Low,Bulgaria,O,2023,887727
Low,Bulgaria,T,2023,973567
Base,Croatia,AD,2023,102241
Base,Croatia,I,2023,10252
Base,Croatia,O,2023,701661
Base,Croatia,T,2023,814154
High,Croatia,AD,2023,102241
High,Croatia,I,2023,10252
High,Croatia,O,2023,701661
High,Croatia,T,2023,814154
Low,Croatia,AD,2023,102241
Low,Croatia,I,2023,10252
Low,Croatia,O,2023,701661
Low,Croatia,T,2023,814154
Base,Cyprus,AD,2023,88342
Base,Cyprus,I,2023,1850
Base,Cyprus,O,2023,312015
Base,Cyprus,T,2023,402207
High,Cyprus,AD,2023,88342
High,Cyprus,I,2023,1850
High,Cyprus,O,2023,312015
High,Cyprus,T,2023,402207
Low,Cyprus,AD,2023,88342
Low,Cyprus,I,2023,1850
Low,Cyprus,O,2023,312015
Low,Cyprus,T,2023,402207
Base,Czech Republic,AD,2023,132282
Base,Czech Republic,I,2023,5281
Base,Czech Republic,O,2023,565699
Base,Czech Republic,T,2023,703262
High,Czech Republic,AD,2023,132282
High,Czech Republic,I,2023,5281
High,Czech Republic,O,2023,565699
High,Czech Republic,T,2023,703262
Low,Czech Republic,AD,2023,132282
Low,Czech Republic,I,2023,5281
Low,Czech Republic,O,2023,565699
Low,Czech Republic,T,2023,703262
Base,DK-SE FAB,AD,2023,449127
Base,DK-SE FAB,I,2023,145730
Base,DK-SE FAB,O,2023,290990
Base,DK-SE FAB,T,2023,885847
High,DK-SE FAB,AD,2023,449127
High,DK-SE FAB,I,2023,145730
High,DK-SE FAB,O,2023,290990
High,DK-SE FAB,T,2023,885847
Low,DK-SE FAB,AD,2023,449127
Low,DK-SE FAB,I,2023,145730
Low,DK-SE FAB,O,2023,290990
Low,DK-SE FAB,T,2023,885847
Base,Danube FAB,AD,2023,242862
Base,Danube FAB,I,2023,27466
Base,Danube FAB,O,2023,860869
Base,Danube FAB,T,2023,1131197
High,Danube FAB,AD,2023,242862
High,Danube FAB,I,2023,27466
High,Danube FAB,O,2023,860869
High,Danube FAB,T,2023,1131197
Low,Danube FAB,AD,2023,242862
Low,Danube FAB,I,2023,27466
Low,Danube FAB,O,2023,860869
Low,Danube FAB,T,2023,1131197
Base,Denmark,AD,2023,264834
Base,Denmark,I,2023,32518
Base,Denmark,O,2023,261753
Base,Denmark,T,2023,559105
High,Denmark,AD,2023,264834
High,Denmark,I,2023,32518
High,Denmark,O,2023,261753
High,Denmark,T,2023,559105
Low,Denmark,AD,2023,264834
Low,Denmark,I,2023,32518
Low,Denmark,O,2023,261753
Low,Denmark,T,2023,559105
Base,ECAC,AD,2023,2022046
Base,ECAC,I,2023,7915622
Base,ECAC,O,2023,206590
Base,ECAC,T,2023,10144258
High,ECAC,AD,2023,2022046
High,ECAC,I,2023,7915622
High,ECAC,O,2023,206590
High,ECAC,T,2023,10144258
Low,ECAC,AD,2023,2022046
Low,ECAC,I,2023,7915622
Low,ECAC,O,2023,206590
Low,ECAC,T,2023,10144258
Base,ESRA08,AD,2023,2155417
Base,ESRA08,I,2023,7600749
Base,ESRA08,O,2023,174808
Base,ESRA08,T,2023,9930974
High,ESRA08,AD,2023,2155417
High,ESRA08,I,2023,7600749
High,ESRA08,O,2023,174808
High,ESRA08,T,2023,9930974
Low,ESRA08,AD,2023,2155417
Low,ESRA08,I,2023,7600749
Low,ESRA08,O,2023,174808
Low,ESRA08,T,2023,9930974
Base,EU27,AD,2023,3388778
Base,EU27,I,2023,4538850
Base,EU27,O,2023,932528
Base,EU27,T,2023,8860156
High,EU27,AD,2023,3388778
High,EU27,I,2023,4538850
High,EU27,O,2023,932528
High,EU27,T,2023,8860156
Low,EU27,AD,2023,3388778
Low,EU27,I,2023,4538850
Low,EU27,O,2023,932528
Low,EU27,T,2023,8860156
Base,Estonia,AD,2023,32417
Base,Estonia,I,2023,3866
Base,Estonia,O,2023,112994
Base,Estonia,T,2023,149277
High,Estonia,AD,2023,32417
High,Estonia,I,2023,3866
High,Estonia,O,2023,112994
High,Estonia,T,2023,149277
Low,Estonia,AD,2023,32417
Low,Estonia,I,2023,3866
Low,Estonia,O,2023,112994
Low,Estonia,T,2023,149277
Base,FAB CE,AD,2023,648119
Base,FAB CE,I,2023,62194
Base,FAB CE,O,2023,1683309
Base,FAB CE,T,2023,2393622
High,FAB CE,AD,2023,648119
High,FAB CE,I,2023,62194
High,FAB CE,O,2023,1683309
High,FAB CE,T,2023,2393622
Low,FAB CE,AD,2023,648119
Low,FAB CE,I,2023,62194
Low,FAB CE,O,2023,1683309
Low,FAB CE,T,2023,2393622
Base,FABEC,AD,2023,3162581
Base,FABEC,I,2023,947828
Base,FABEC,O,2023,1604472
Base,FABEC,T,2023,5714881
High,FABEC,AD,2023,3162581
High,FABEC,I,2023,947828
High,FABEC,O,2023,1604472
High,FABEC,T,2023,5714881
Low,FABEC,AD,2023,3162581
Low,FABEC,I,2023,947828
Low,FABEC,O,2023,1604472
Low,FABEC,T,2023,5714881
Base,Finland,AD,2023,132427
Base,Finland,I,2023,32577
Base,Finland,O,2023,59141
Base,Finland,T,2023,224145
High,Finland,AD,2023,132427
High,Finland,I,2023,32577
High,Finland,O,2023,59141
High,Finland,T,2023,224145
Low,Finland,AD,2023,132427
Low,Finland,I,2023,32577
Low,Finland,O,2023,59141
Low,Finland,T,2023,224145
Base,France,AD,2023,1134455
Base,France,I,2023,320969
Base,France,O,2023,1778473
Base,France,T,2023,3233897
High,France,AD,2023,1134455
High,France,I,2023,320969
High,France,O,2023,1778473
High,France,T,2023,3233897
Low,France,AD,2023,1134455
Low,France,I,2023,320969
Low,France,O,2023,1778473
Low,France,T,2023,3233897
Base,Georgia,AD,2023,48758
Base,Georgia,I,2023,1065
Base,Georgia,O,2023,180163
Base,Georgia,T,2023,229986
High,Georgia,AD,2023,48758
High,Georgia,I,2023,1065
High,Georgia,O,2023,180163
High,Georgia,T,2023,229986
Low,Georgia,AD,2023,48758
Low,Georgia,I,2023,1065
Low,Georgia,O,2023,180163
Low,Georgia,T,2023,229986
Base,Germany,AD,2023,1442205
Base,Germany,I,2023,211084
Base,Germany,O,2023,1274475
Base,Germany,T,2023,2927764
High,Germany,AD,2023,1442205
High,Germany,I,2023,211084
High,Germany,O,2023,1274475
High,Germany,T,2023,2927764
Low,Germany,AD,2023,1442205
Low,Germany,I,2023,211084
Low,Germany,O,2023,1274475
Low,Germany,T,2023,2927764
Base,Greece,AD,2023,374373
Base,Greece,I,2023,127320
Base,Greece,O,2023,499250
Base,Greece,T,2023,1000943
High,Greece,AD,2023,374373
High,Greece,I,2023,127320
High,Greece,O,2023,499250
High,Greece,T,2023,1000943
Low,Greece,AD,2023,374373
Low,Greece,I,2023,127320
Low,Greece,O,2023,499250
Low,Greece,T,2023,1000943
Base,Hungary,AD,2023,114900
Base,Hungary,I,2023,1197
Base,Hungary,O,2023,917623
Base,Hungary,T,2023,1033720
High,Hungary,AD,2023,114900
High,Hungary,I,2023,1197
High,Hungary,O,2023,917623
High,Hungary,T,2023,1033720
Low,Hungary,AD,2023,114900
Low,Hungary,I,2023,1197
Low,Hungary,O,2023,917623
Low,Hungary,T,2023,1033720
Base,Iceland,AD,2023,64775
Base,Iceland,I,2023,12970
Base,Iceland,O,2023,125551
Base,Iceland,T,2023,203296
High,Iceland,AD,2023,64775
High,Iceland,I,2023,12970
High,Iceland,O,2023,125551
High,Iceland,T,2023,203296
Low,Iceland,AD,2023,64775
Low,Iceland,I,2023,12970
Low,Iceland,O,2023,125551
Low,Iceland,T,2023,203296
Base,Ireland,AD,2023,290045
Base,Ireland,I,2023,5683
Base,Ireland,O,2023,368768
Base,Ireland,T,2023,664496
High,Ireland,AD,2023,290045
High,Ireland,I,2023,5683
High,Ireland,O,2023,368768
High,Ireland,T,2023,664496
Low,Ireland,AD,2023,290045
Low,Ireland,I,2023,5683
Low,Ireland,O,2023,368768
Low,Ireland,T,2023,664496
Base,Israel,AD,2023,146981
Base,Israel,I,2023,12000
Base,Israel,O,2023,34487
Base,Israel,T,2023,193468
High,Israel,AD,2023,146981
High,Israel,I,2023,12000
High,Israel,O,2023,34487
High,Israel,T,2023,193468
Low,Israel,AD,2023,146981
Low,Israel,I,2023,12000
Low,Israel,O,2023,34487
Low,Israel,T,2023,193468
Base,Italy,AD,2023,980690
Base,Italy,I,2023,296457
Base,Italy,O,2023,706257
Base,Italy,T,2023,1983404
High,Italy,AD,2023,980690
High,Italy,I,2023,296457
High,Italy,O,2023,706257
High,Italy,T,2023,1983404
Low,Italy,AD,2023,980690
Low,Italy,I,2023,296457
Low,Italy,O,2023,706257
Low,Italy,T,2023,1983404
Base,Latvia,AD,2023,61056
Base,Latvia,I,2023,864
Base,Latvia,O,2023,138446
Base,Latvia,T,2023,200366
High,Latvia,AD,2023,61056
High,Latvia,I,2023,864
High,Latvia,O,2023,138446
High,Latvia,T,2023,200366
Low,Latvia,AD,2023,61056
Low,Latvia,I,2023,864
Low,Latvia,O,2023,138446
Low,Latvia,T,2023,200366
Base,Lithuania,AD,2023,51553
Base,Lithuania,I,2023,2375
Base,Lithuania,O,2023,135283
Base,Lithuania,T,2023,189211
High,Lithuania,AD,2023,51553
High,Lithuania,I,2023,2375
High,Lithuania,O,2023,135283
High,Lithuania,T,2023,189211
Low,Lithuania,AD,2023,51553
Low,Lithuania,I,2023,2375
Low,Lithuania,O,2023,135283
Low,Lithuania,T,2023,189211
Base,Malta,AD,2023,58358
Base,Malta,I,2023,418
Base,Malta,O,2023,73600
Base,Malta,T,2023,132376
High,Malta,AD,2023,58358
High,Malta,I,2023,418
High,Malta,O,2023,73600
High,Malta,T,2023,132376
Low,Malta,AD,2023,58358
Low,Malta,I,2023,418
Low,Malta,O,2023,73600
Low,Malta,T,2023,132376
Base,Moldova,AD,2023,24034
Base,Moldova,I,2023,11
Base,Moldova,O,2023,93
Base,Moldova,T,2023,24138
High,Moldova,AD,2023,24034
High,Moldova,I,2023,11
High,Moldova,O,2023,93
High,Moldova,T,2023,24138
Low,Moldova,AD,2023,24034
Low,Moldova,I,2023,11
Low,Moldova,O,2023,93
Low,Moldova,T,2023,24138
Base,Morocco,AD,2023,181943
Base,Morocco,I,2023,24473
Base,Morocco,O,2023,271218
Base,Morocco,T,2023,477634
High,Morocco,AD,2023,181943
High,Morocco,I,2023,24473
High,Morocco,O,2023,271218
High,Morocco,T,2023,477634
Low,Morocco,AD,2023,181943
Low,Morocco,I,2023,24473
Low,Morocco,O,2023,271218
Low,Morocco,T,2023,477634
Base,NEFAB,AD,2023,378035
Base,NEFAB,I,2023,329936
Base,NEFAB,O,2023,167316
Base,NEFAB,T,2023,875287
High,NEFAB,AD,2023,378035
High,NEFAB,I,2023,329936
High,NEFAB,O,2023,167316
High,NEFAB,T,2023,875287
Low,NEFAB,AD,2023,378035
Low,NEFAB,I,2023,329936
Low,NEFAB,O,2023,167316
Low,NEFAB,T,2023,875287
Base,Netherlands,AD,2023,538556
Base,Netherlands,I,2023,16528
Base,Netherlands,O,2023,638382
Base,Netherlands,T,2023,1193466
High,Netherlands,AD,2023,538556
High,Netherlands,I,2023,16528
High,Netherlands,O,2023,638382
High,Netherlands,T,2023,1193466
Low,Netherlands,AD,2023,538556
Low,Netherlands,I,2023,16528
Low,Netherlands,O,2023,638382
Low,Netherlands,T,2023,1193466
Base,North Macedonia,AD,2023,23262
Base,North Macedonia,I,2023,30
Base,North Macedonia,O,2023,243458
Base,North Macedonia,T,2023,266750
High,North Macedonia,AD,2023,23262
High,North Macedonia,I,2023,30
High,North Macedonia,O,2023,243458
High,North Macedonia,T,2023,266750
Low,North Macedonia,AD,2023,23262
Low,North Macedonia,I,2023,30
Low,North Macedonia,O,2023,243458
Low,North Macedonia,T,2023,266750
Base,Norway-Continental,AD,2023,206229
Base,Norway-Continental,I,2023,264630
Base,Norway-Continental,O,2023,75652
Base,Norway-Continental,T,2023,546511
High,Norway-Continental,AD,2023,206229
High,Norway-Continental,I,2023,264630
High,Norway-Continental,O,2023,75652
High,Norway-Continental,T,2023,546511
Low,Norway-Continental,AD,2023,206229
Low,Norway-Continental,I,2023,264630
Low,Norway-Continental,O,2023,75652
Low,Norway-Continental,T,2023,546511
Base,Poland,AD,2023,360614
Base,Poland,I,2023,43306
Base,Poland,O,2023,293293
Base,Poland,T,2023,697213
High,Poland,AD,2023,360614
High,Poland,I,2023,43306
High,Poland,O,2023,293293
High,Poland,T,2023,697213
Low,Poland,AD,2023,360614
Low,Poland,I,2023,43306
Low,Poland,O,2023,293293
Low,Poland,T,2023,697213
Base,Portugal,AD,2023,373766
Base,Portugal,I,2023,63961
Base,Portugal,O,2023,329739
Base,Portugal,T,2023,767466
High,Portugal,AD,2023,373766
High,Portugal,I,2023,63961
High,Portugal,O,2023,329739
High,Portugal,T,2023,767466
Low,Portugal,AD,2023,373766
Low,Portugal,I,2023,63961
Low,Portugal,O,2023,329739
Low,Portugal,T,2023,767466
Base,Portugal-Continental,AD,2023,380328
Base,Portugal-Continental,I,2023,31609
Base,Portugal-Continental,O,2023,264636
Base,Portugal-Continental,T,2023,676573
High,Portugal-Continental,AD,2023,380328
High,Portugal-Continental,I,2023,31609
High,Portugal-Continental,O,2023,264636
High,Portugal-Continental,T,2023,676573
Low,Portugal-Continental,AD,2023,380328
Low,Portugal-Continental,I,2023,31609
Low,Portugal-Continental,O,2023,264636
Low,Portugal-Continental,T,2023,676573
Base,Portugal-SantaMaria,AD,2023,19626
Base,Portugal-SantaMaria,I,2023,19258
Base,Portugal-SantaMaria,O,2023,142065
Base,Portugal-SantaMaria,T,2023,180949
High,Portugal-SantaMaria,AD,2023,19626
High,Portugal-SantaMaria,I,2023,19258
High,Portugal-SantaMaria,O,2023,142065
High,Portugal-SantaMaria,T,2023,180949
Low,Portugal-SantaMaria,AD,2023,19626
Low,Portugal-SantaMaria,I,2023,19258
Low,Portugal-SantaMaria,O,2023,142065
Low,Portugal-SantaMaria,T,2023,180949
Base,Romania,AD,2023,164082
Base,Romania,I,2023,22079
Base,Romania,O,2023,582468
Base,Romania,T,2023,768629
High,Romania,AD,2023,164082
High,Romania,I,2023,22079
High,Romania,O,2023,582468
High,Romania,T,2023,768629
Low,Romania,AD,2023,164082
Low,Romania,I,2023,22079
Low,Romania,O,2023,582468
Low,Romania,T,2023,768629
Base,SES-RP2,AD,2023,2236439
Base,SES-RP2,I,2023,6799535
Base,SES-RP2,O,2023,365535
Base,SES-RP2,T,2023,9401509
High,SES-RP2,AD,2023,2236439
High,SES-RP2,I,2023,6799535
High,SES-RP2,O,2023,365535
High,SES-RP2,T,2023,9401509
Low,SES-RP2,AD,2023,2236439
Low,SES-RP2,I,2023,6799535
Low,SES-RP2,O,2023,365535
Low,SES-RP2,T,2023,9401509
Base,SES-RP3,AD,2023,3134389
Base,SES-RP3,I,2023,5236323
Base,SES-RP3,O,2023,745969
Base,SES-RP3,T,2023,9116681
High,SES-RP3,AD,2023,3134389
High,SES-RP3,I,2023,5236323
High,SES-RP3,O,2023,745969
High,SES-RP3,T,2023,9116681
Low,SES-RP3,AD,2023,3134389
Low,SES-RP3,I,2023,5236323
Low,SES-RP3,O,2023,745969
Low,SES-RP3,T,2023,9116681
Base,Serbia/Montenegro,AD,2023,119877
Base,Serbia/Montenegro,I,2023,9402
Base,Serbia/Montenegro,O,2023,771133
Base,Serbia/Montenegro,T,2023,900412
High,Serbia/Montenegro,AD,2023,119877
High,Serbia/Montenegro,I,2023,9402
High,Serbia/Montenegro,O,2023,771133
High,Serbia/Montenegro,T,2023,900412
Low,Serbia/Montenegro,AD,2023,119877
Low,Serbia/Montenegro,I,2023,9402
Low,Serbia/Montenegro,O,2023,771133
Low,Serbia/Montenegro,T,2023,900412
Base,Slovakia,AD,2023,27192
Base,Slovakia,I,2023,1783
Base,Slovakia,O,2023,501353
Base,Slovakia,T,2023,530328
High,Slovakia,AD,2023,27192
High,Slovakia,I,2023,1783
High,Slovakia,O,2023,501353
High,Slovakia,T,2023,530328
Low,Slovakia,AD,2023,27192
Low,Slovakia,I,2023,1783
Low,Slovakia,O,2023,501353
Low,Slovakia,T,2023,530328
Base,Slovenia,AD,2023,22010
Base,Slovenia,I,2023,967
Base,Slovenia,O,2023,476807
Base,Slovenia,T,2023,499784
High,Slovenia,AD,2023,22010
High,Slovenia,I,2023,967
High,Slovenia,O,2023,476807
High,Slovenia,T,2023,499784
Low,Slovenia,AD,2023,22010
Low,Slovenia,I,2023,967
Low,Slovenia,O,2023,476807
Low,Slovenia,T,2023,499784
Base,South West FAB,AD,2023,1512658
Base,South West FAB,I,2023,524926
Base,South West FAB,O,2023,229945
Base,South West FAB,T,2023,2267529
High,South West FAB,AD,2023,1512658
High,South West FAB,I,2023,524926
High,South West FAB,O,2023,229945
High,South West FAB,T,2023,2267529
Low,South West FAB,AD,2023,1512658
Low,South West FAB,I,2023,524926
Low,South West FAB,O,2023,229945
Low,South West FAB,T,2023,2267529
Base,Spain,AD,2023,1239440
Base,Spain,I,2023,445054
Base,Spain,O,2023,509787
Base,Spain,T,2023,2194281
High,Spain,AD,2023,1239440
High,Spain,I,2023,445054
High,Spain,O,2023,509787
High,Spain,T,2023,2194281
Low,Spain,AD,2023,1239440
Low,Spain,I,2023,445054
Low,Spain,O,2023,509787
Low,Spain,T,2023,2194281
Base,Spain-Canaries,AD,2023,236377
Base,Spain-Canaries,I,2023,93559
Base,Spain-Canaries,O,2023,50362
Base,Spain-Canaries,T,2023,380298
High,Spain-Canaries,AD,2023,236377
High,Spain-Canaries,I,2023,93559
High,Spain-Canaries,O,2023,50362
High,Spain-Canaries,T,2023,380298
Low,Spain-Canaries,AD,2023,236377
Low,Spain-Canaries,I,2023,93559
Low,Spain-Canaries,O,2023,50362
Low,Spain-Canaries,T,2023,380298
Base,Spain-Continental,AD,2023,1145488
Base,Spain-Continental,I,2023,274990
Base,Spain-Continental,O,2023,642392
Base,Spain-Continental,T,2023,2062870
High,Spain-Continental,AD,2023,1145488
High,Spain-Continental,I,2023,274990
High,Spain-Continental,O,2023,642392
High,Spain-Continental,T,2023,2062870
Low,Spain-Continental,AD,2023,1145488
Low,Spain-Continental,I,2023,274990
Low,Spain-Continental,O,2023,642392
Low,Spain-Continental,T,2023,2062870
Base,Sweden,AD,2023,219356
Base,Sweden,I,2023,95344
Base,Sweden,O,2023,321556
Base,Sweden,T,2023,636256
High,Sweden,AD,2023,219356
High,Sweden,I,2023,95344
High,Sweden,O,2023,321556
High,Sweden,T,2023,636256
Low,Sweden,AD,2023,219356
Low,Sweden,I,2023,95344
Low,Sweden,O,2023,321556
Low,Sweden,T,2023,636256
Base,Switzerland,AD,2023,433137
Base,Switzerland,I,2023,14612
Base,Switzerland,O,2023,644563
Base,Switzerland,T,2023,1092312
High,Switzerland,AD,2023,433137
High,Switzerland,I,2023,14612
High,Switzerland,O,2023,644563
High,Switzerland,T,2023,1092312
Low,Switzerland,AD,2023,433137
Low,Switzerland,I,2023,14612
Low,Switzerland,O,2023,644563
Low,Switzerland,T,2023,1092312
Base,Türkiye,AD,2023,787493
Base,Türkiye,I,2023,317136
Base,Türkiye,O,2023,540752
Base,Türkiye,T,2023,1645381
High,Türkiye,AD,2023,787493
High,Türkiye,I,2023,317136
High,Türkiye,O,2023,540752
High,Türkiye,T,2023,1645381
Low,Türkiye,AD,2023,787493
Low,Türkiye,I,2023,317136
Low,Türkiye,O,2023,540752
Low,Türkiye,T,2023,1645381
Base,UK-Continental,AD,2023,1632218
Base,UK-Continental,I,2023,289161
Base,UK-Continental,O,2023,458496
Base,UK-Continental,T,2023,2379875
High,UK-Continental,AD,2023,1632218
High,UK-Continental,I,2023,289161
High,UK-Continental,O,2023,458496
High,UK-Continental,T,2023,2379875
Low,UK-Continental,AD,2023,1632218
Low,UK-Continental,I,2023,289161
Low,UK-Continental,O,2023,458496
Low,UK-Continental,T,2023,2379875
Base,UK-Ireland FAB,AD,2023,1697777
Base,UK-Ireland FAB,I,2023,407087
Base,UK-Ireland FAB,O,2023,322847
Base,UK-Ireland FAB,T,2023,2427711
High,UK-Ireland FAB,AD,2023,1697777
High,UK-Ireland FAB,I,2023,407087
High,UK-Ireland FAB,O,2023,322847
High,UK-Ireland FAB,T,2023,2427711
Low,UK-Ireland FAB,AD,2023,1697777
Low,UK-Ireland FAB,I,2023,407087
Low,UK-Ireland FAB,O,2023,322847
Low,UK-Ireland FAB,T,2023,2427711
Base,Ukraine,AD,2023,62
Base,Ukraine,I,2023,1
Base,Ukraine,O,2023,1160
Base,Ukraine,T,2023,1223
High,Ukraine,AD,2023,62
High,Ukraine,I,2023,1
High,Ukraine,O,2023,1160
High,Ukraine,T,2023,1223
Low,Ukraine,AD,2023,62
Low,Ukraine,I,2023,1
Low,Ukraine,O,2023,1160
Low,Ukraine,T,2023,1223
Base,NM Area,AD,2024,1955548.0006835866
Base,NM Area,I,2024,8534525.94130943
Base,NM Area,O,2024,169116.5179670832
Base,NM Area,T,2024,10659190.4599601
High,NM Area,AD,2024,1987490.4827324587
High,NM Area,I,2024,8691729.936484968
High,NM Area,O,2024,174604.34979656714
High,NM Area,T,2024,10853824.769014
Low,NM Area,AD,2024,1911498.7050875374
Low,NM Area,I,2024,8321664.847523848
Low,NM Area,O,2024,163763.73847375487
Low,NM Area,T,2024,10396927.2910851
Base,Albania,AD,2024,64444.72411067445
Base,Albania,I,2024,25.2448363813508
Base,Albania,O,2024,260821.72225880195
Base,Albania,T,2024,325291.691205858
High,Albania,AD,2024,65553.17961348442
High,Albania,I,2024,26.5398438132443
High,Albania,O,2024,266011.18609202886
High,Albania,T,2024,331590.905549327
Low,Albania,AD,2024,63343.51339531601
Low,Albania,I,2024,23.2010230468033
Low,Albania,O,2024,254501.67472612945
Low,Albania,T,2024,317868.389144492
Base,Armenia,AD,2024,43070.408089106895
Base,Armenia,I,2024,30.3840299139181
Base,Armenia,O,2024,40490.903840054416
Base,Armenia,T,2024,83591.6959590752
High,Armenia,AD,2024,43870.11808045514
High,Armenia,I,2024,33.1450404033023
High,Armenia,O,2024,41350.097279306035
High,Armenia,T,2024,85253.3604001645
Low,Armenia,AD,2024,42297.595127357265
Low,Armenia,I,2024,27.7456479044834
Low,Armenia,O,2024,39539.593079839775
Low,Armenia,T,2024,81864.9338551015
Base,Austria,AD,2024,305620.3822008913
Base,Austria,I,2024,11104.926715689
Base,Austria,O,2024,1196712.8380795836
Base,Austria,T,2024,1513438.14699616
High,Austria,AD,2024,311616.7604697266
High,Austria,I,2024,11325.3095732898
High,Austria,O,2024,1218689.7517881875
High,Austria,T,2024,1541631.8218312
Low,Austria,AD,2024,298536.35040528665
Low,Austria,I,2024,10881.4533900132
Low,Austria,O,2024,1166095.8158950186
Low,Austria,T,2024,1475513.61969032
Base,Azerbaijan,AD,2024,68064.54710622315
Base,Azerbaijan,I,2024,6574.01169860684
Base,Azerbaijan,O,2024,190449.94086565886
Base,Azerbaijan,T,2024,265088.499670489
High,Azerbaijan,AD,2024,69731.52521942531
High,Azerbaijan,I,2024,6669.75490674824
High,Azerbaijan,O,2024,194050.8791021176
High,Azerbaijan,T,2024,270452.159228291
Low,Azerbaijan,AD,2024,66523.33507018317
Low,Azerbaijan,I,2024,6496.4258088823
Low,Azerbaijan,O,2024,185763.02356550688
Low,Azerbaijan,T,2024,258782.784444572
Base,BLUE MED FAB,AD,2024,1446172.0247369611
Base,BLUE MED FAB,I,2024,508820.614703126
Base,BLUE MED FAB,O,2024,971281.10210957
Base,BLUE MED FAB,T,2024,2926273.74154966
High,BLUE MED FAB,AD,2024,1476325.5563399396
High,BLUE MED FAB,I,2024,516946.336193325
High,BLUE MED FAB,O,2024,995505.0058247491
High,BLUE MED FAB,T,2024,2988776.89835801
Low,BLUE MED FAB,AD,2024,1410325.081314148
Low,BLUE MED FAB,I,2024,500798.777211824
Low,BLUE MED FAB,O,2024,945855.6076203178
Low,BLUE MED FAB,T,2024,2856979.46614629
Base,Baltic FAB,AD,2024,436569.4720704291
Base,Baltic FAB,I,2024,51726.7979364001
Base,Baltic FAB,O,2024,319538.7816350238
Base,Baltic FAB,T,2024,807835.051641853
High,Baltic FAB,AD,2024,444715.97887080733
High,Baltic FAB,I,2024,52361.9465058765
